Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
26, 1, 4, 63562375176787, 1, 0, 100425032949, -0.584269194736329, 2.745938, 138.251.207.136, 0, 100, -0.06037589, -0.7916266, 2.906155, 0.1381402, -0.8144659, 2.699348, -0.2183924, 0.165927, 2.894461, 0.1802085, 0.1729288, 2.662277, -0.1286897, -0.8573726, 2.870936, 0.1183097, -0.8849807, 2.6048, -0.2002403, -0.112335, 2.799851, 0.1103182, -0.1081122, 2.583153, -0.1722999, -0.1963805, 2.787457, 0.09118281, -0.1809658, 2.577875, -0.04366462, 0.7136493, 2.790064, -0.1221104, -0.06011871, 2.807259, 0.009524491, -0.0568981, 2.723544, -0.06685165, -0.4566642, 2.835449, 0.09023138, -0.4927996, 2.710216, -0.01563172, 0.5606092, 2.778897, -0.1909548, 0.4321686, 2.891243, 0.1227818, 0.41871, 2.69403, -0.05719378, -0.05923691, 2.802795, -0.03637626, 0.2552347, 2.797097, -0.02078196, 0.4855306, 2.785734, -0.1598887, -0.1026632, 2.756286, 0.0735287, -0.08943173, 2.58381, -0.2161139, -0.05110132, 2.823918, 0.1436101, -0.04115407, 2.590968
26, 1, 4, 63562375176787, 1, 1, 2335930395866, 0.259144134225114, 2.552311, 138.251.213.82, 0, 100, -0.09058223, -0.790888, 2.878761, 0.09584492, -0.8024914, 2.686623, -0.212974, 0.1697876, 2.911592, 0.1741821, 0.1590227, 2.666774, -0.1628519, -0.8669966, 2.839133, 0.08675043, -0.8771533, 2.609283, -0.2172992, -0.1128197, 2.815254, 0.09144682, -0.1135846, 2.592163, -0.2075459, -0.1868534, 2.794172, 0.07867036, -0.1887919, 2.577669, 0.009047754, 0.7154219, 2.805673, -0.08095276, -0.06546178, 2.786305, 0.04348449, -0.06203038, 2.703289, -0.09089329, -0.4511808, 2.834197, 0.06065474, -0.4539698, 2.689595, -0.007820847, 0.5596132, 2.811557, -0.1562964, 0.4257797, 2.887468, 0.1407323, 0.4170069, 2.699106, 0.006258814, -0.06608903, 2.773794, 0.003380818, 0.2514983, 2.797784, -0.003498917, 0.4838704, 2.809961, -0.1984298, -0.1164405, 2.767374, 0.0964447, -0.1161454, 2.553598, -0.2274506, -0.05810386, 2.834843, 0.12259, -0.0407009, 2.600064
26, 1, 4, 63562375176819, 0, 0, 100425372212, -0.728966531819606, 2.165097, 138.251.207.136, 0, 100, 0.6662838, -0.8189878, 2.272902, 0.7625722, -0.8047178, 2.173924, 0.5166428, 0.2523786, 2.347515, 0.8646125, 0.2551281, 2.018342, 0.5826616, -0.8763679, 2.219303, 0.7162117, -0.8657731, 2.101986, 0.4856563, -0.06161446, 2.263957, 0.7659987, -0.09318884, 1.981435, 0.4831794, -0.1490948, 2.256202, 0.7483256, -0.181117, 1.987464, 0.6894051, 0.8056958, 2.189033, 0.5797079, 0.01192299, 2.229285, 0.7007927, 0.01145073, 2.140006, 0.6376152, -0.4563763, 2.262774, 0.7441536, -0.4168254, 2.138641, 0.7178192, 0.6565506, 2.186855, 0.5579441, 0.5381389, 2.301868, 0.8225886, 0.5038049, 2.064365, 0.6511444, 0.0119128, 2.221919, 0.6872274, 0.340462, 2.210279, 0.7110526, 0.5792258, 2.194855, 0.449042, -0.07801609, 2.259556, 0.8009691, -0.1146206, 1.954625, 0.4914216, 0.002440862, 2.288207, 0.7973076, -0.01168938, 1.979318
26, 1, 4, 63562375176819, 0, 1, 2335930066785, -0.0508969350586106, 2.65855, 138.251.213.82, 0, 100, 0.6211413, -0.7938774, 2.250116, 0.7369142, -0.8099684, 2.149569, 0.522178, 0.2645248, 2.347081, 0.8703721, 0.2396737, 2.045169, 0.5587339, -0.8679057, 2.187238, 0.6788489, -0.8670171, 2.071057, 0.4850981, -0.06043798, 2.249149, 0.7719545, -0.09232903, 1.993675, 0.4811117, -0.1379455, 2.223278, 0.7650766, -0.171687, 1.983536, 0.7375453, 0.8032565, 2.198352, 0.6027398, 0.00541082, 2.220996, 0.7386968, -3.577769E-05, 2.109973, 0.6026164, -0.4506027, 2.252271, 0.7379059, -0.4440393, 2.133951, 0.7250804, 0.6507027, 2.222685, 0.5803877, 0.5318757, 2.316194, 0.8398085, 0.502138, 2.082843, 0.7013094, 0.001444474, 2.190572, 0.7188397, 0.3310519, 2.210832, 0.7254549, 0.5721486, 2.221303, 0.4615347, -0.06468289, 2.288122, 0.7177314, -0.09449328, 2.004216, 0.4866584, 0.01253223, 2.282335, 0.8032232, -0.02040254, 1.994938
26, 1, 4, 63562375176819, 1, 0, 100425372212, -0.584269194736329, 2.745938, 138.251.207.136, 0, 100, -0.06015355, -0.7916911, 2.905825, 0.1382141, -0.8139759, 2.698851, -0.2184467, 0.1662353, 2.894568, 0.180251, 0.1723263, 2.662638, -0.1288954, -0.8570396, 2.871283, 0.1179054, -0.8857614, 2.606215, -0.1993572, -0.1135779, 2.799037, 0.1095574, -0.1111191, 2.584721, -0.1729171, -0.1977478, 2.785157, 0.08827276, -0.1880172, 2.585485, -0.04349235, 0.7136031, 2.78997, -0.1219727, -0.06009656, 2.807138, 0.009707209, -0.05690332, 2.723527, -0.06684102, -0.4564959, 2.835558, 0.09023026, -0.4923702, 2.710202, -0.01562023, 0.5605619, 2.778951, -0.1907677, 0.4322501, 2.891168, 0.1227715, 0.4186661, 2.694054, -0.05703134, -0.05923251, 2.802736, -0.03631628, 0.255211, 2.797109, -0.02075962, 0.4854923, 2.785775, -0.1598966, -0.0738813, 2.7725, 0.07603756, -0.1101129, 2.565737, -0.2159454, -0.05073194, 2.823805, 0.1437462, -0.04166759, 2.590968
26, 1, 4, 63562375176819, 1, 1, 2335930066785, 0.259144134225114, 2.552311, 138.251.213.82, 0, 100, -0.09071236, -0.7906057, 2.878624, 0.09564369, -0.8022684, 2.686486, -0.2129973, 0.1697977, 2.911524, 0.1741516, 0.1591359, 2.666579, -0.1629213, -0.8667246, 2.838803, 0.08680172, -0.8768855, 2.609146, -0.217745, -0.1127128, 2.813317, 0.0900912, -0.1137093, 2.590466, -0.207322, -0.1872157, 2.79231, 0.08234712, -0.1943455, 2.583245, 0.00878682, 0.7154251, 2.805481, -0.08100841, -0.06547228, 2.786273, 0.04311896, -0.06199563, 2.703005, -0.09103006, -0.4511899, 2.834164, 0.06058539, -0.4538042, 2.689547, -0.00797365, 0.5597125, 2.81139, -0.1566891, 0.425818, 2.887145, 0.1402892, 0.4170569, 2.698767, 0.006073887, -0.06608556, 2.77366, 0.003205836, 0.2515512, 2.797615, -0.003656812, 0.4839581, 2.809791, -0.1979905, -0.1079988, 2.767865, 0.09153779, -0.1382163, 2.552439, -0.2275226, -0.05818671, 2.83479, 0.1226997, -0.03963384, 2.599822
26, 1, 4, 63562375176876, 0, 0, 100425703091, -0.728966531819606, 2.165097, 138.251.207.136, 0, 100, 0.6671019, -0.8195592, 2.273823, 0.7625751, -0.8047152, 2.173929, 0.5166231, 0.2520912, 2.347659, 0.8646436, 0.2551561, 2.018404, 0.5828981, -0.8764101, 2.219404, 0.7164301, -0.8654038, 2.102357, 0.4858635, -0.06412425, 2.264645, 0.7636111, -0.1031293, 1.982405, 0.4835756, -0.1489839, 2.256119, 0.7490266, -0.1831798, 1.995986, 0.6894096, 0.805705, 2.189044, 0.5797433, 0.01192166, 2.229374, 0.7008681, 0.01148495, 2.140043, 0.6374083, -0.455944, 2.262757, 0.744176, -0.416779, 2.138643, 0.717795, 0.6565467, 2.18691, 0.5579244, 0.5381529, 2.301952, 0.82257, 0.5037888, 2.064521, 0.651198, 0.01192782, 2.22198, 0.6872292, 0.3404645, 2.210337, 0.7110332, 0.5792236, 2.194911, 0.4539348, -0.07517708, 2.263837, 0.7999939, -0.1168012, 1.954642, 0.4928116, 0.01170551, 2.291689, 0.7921326, -0.02679767, 1.978803
26, 1, 4, 63562375176876, 0, 1, 2335930725861, -0.0508969350586106, 2.65855, 138.251.213.82, 0, 100, 0.6212559, -0.7940176, 2.250278, 0.7365692, -0.8081689, 2.150598, 0.5222834, 0.2644927, 2.347531, 0.870538, 0.2400482, 2.045545, 0.5679823, -0.8666356, 2.180562, 0.6788822, -0.8675303, 2.069862, 0.48512, -0.06108648, 2.249789, 0.7734038, -0.09233335, 1.995871, 0.4793854, -0.1374942, 2.227547, 0.7673185, -0.1750662, 1.99284, 0.7375181, 0.8033276, 2.198391, 0.6028665, 0.005312331, 2.221223, 0.7388999, -5.26756E-05, 2.110241, 0.6029056, -0.4508164, 2.252196, 0.7380821, -0.444399, 2.134211, 0.7248082, 0.6506246, 2.2228, 0.5803417, 0.5318738, 2.316681, 0.8394569, 0.5018878, 2.083123, 0.7014793, 0.001375124, 2.190842, 0.7187618, 0.3309967, 2.211013, 0.7252297, 0.5720789, 2.221432, 0.461113, -0.06746382, 2.288411, 0.7198675, -0.09347528, 2.00707, 0.4878704, 0.01560748, 2.283122, 0.8044853, -0.01945758, 1.99546
26, 1, 4, 63562375176876, 1, 0, 100425703091, -0.584269194736329, 2.745938, 138.251.207.136, 0, 100, -0.0600681, -0.7922294, 2.905676, 0.1380967, -0.8140889, 2.699218, -0.2184845, 0.1663181, 2.894537, 0.180287, 0.1722674, 2.662666, -0.1243352, -0.8614983, 2.870498, 0.1179678, -0.8856442, 2.606183, -0.2004566, -0.1113494, 2.799782, 0.1114459, -0.1066777, 2.585849, -0.177192, -0.1905994, 2.791858, 0.09428781, -0.1834417, 2.583212, -0.04330217, 0.7136216, 2.790003, -0.1218972, -0.05999861, 2.807285, 0.009660594, -0.0568793, 2.723706, -0.06739397, -0.4553357, 2.83582, 0.09025452, -0.4923514, 2.710198, -0.01556012, 0.560487, 2.778926, -0.1913716, 0.4342561, 2.893973, 0.1228341, 0.4186098, 2.694086, -0.05701152, -0.05917724, 2.802897, -0.03628331, 0.255196, 2.797148, -0.02071198, 0.4854401, 2.785772, -0.1630036, -0.07940793, 2.770957, 0.08042892, -0.1112217, 2.557346, -0.2159745, -0.05071804, 2.824023, 0.1437876, -0.04172761, 2.590998
26, 1, 4, 63562375176876, 1, 1, 2335930725861, 0.259144134225114, 2.552311, 138.251.213.82, 0, 100, -0.09081711, -0.7912841, 2.878763, 0.09601571, -0.8021216, 2.686824, -0.2129569, 0.1698797, 2.911686, 0.1742215, 0.1591298, 2.666854, -0.1628608, -0.867595, 2.839746, 0.0867449, -0.87686, 2.609546, -0.2164597, -0.1126905, 2.814795, 0.09075199, -0.1137705, 2.590664, -0.2052524, -0.1871503, 2.784464, 0.07849231, -0.1948096, 2.580657, 0.00924008, 0.7154855, 2.805717, -0.08062184, -0.06545419, 2.786554, 0.04366239, -0.06195995, 2.703424, -0.09087788, -0.4520578, 2.834638, 0.0607327, -0.4537256, 2.68965, -0.007641559, 0.5595934, 2.811638, -0.1562457, 0.4258487, 2.887449, 0.1411218, 0.4171635, 2.699372, 0.006519806, -0.06604496, 2.773993, 0.003605651, 0.2515059, 2.797934, -0.00330925, 0.4838569, 2.81006, -0.1989176, -0.1090656, 2.76763, 0.105404, -0.09230158, 2.554047, -0.2274096, -0.05798608, 2.834942, 0.1231866, -0.0397068, 2.600412
26, 1, 4, 63562375176921, 0, 0, 100426032916, -0.728966531819606, 2.165097, 138.251.207.136, 0, 100, 0.6662859, -0.8190925, 2.273031, 0.7625644, -0.8046379, 2.173862, 0.5166757, 0.2521027, 2.347728, 0.8646142, 0.255108, 2.018469, 0.5829561, -0.8765574, 2.218962, 0.7164234, -0.8654214, 2.102205, 0.4862858, -0.06669365, 2.264461, 0.7652386, -0.0970318, 1.982489, 0.4867432, -0.1494921, 2.252969, 0.7479267, -0.1815417, 1.992639, 0.6893955, 0.805696, 2.189038, 0.5797706, 0.01182526, 2.22952, 0.7008963, 0.01145248, 2.140143, 0.6375529, -0.4560816, 2.262605, 0.7441402, -0.4168697, 2.138646, 0.7177199, 0.6565418, 2.186979, 0.557897, 0.5381187, 2.301952, 0.822524, 0.5037453, 2.064671, 0.6512273, 0.01186292, 2.222108, 0.6871914, 0.3404318, 2.210435, 0.7109655, 0.5792124, 2.194986, 0.4537652, -0.1014384, 2.255363, 0.8010273, -0.115513, 1.954901, 0.4934811, 0.01581851, 2.293585, 0.7951639, -0.01730974, 1.979913
26, 1, 4, 63562375176921, 0, 1, 2335931066670, -0.0508969350586106, 2.65855, 138.251.213.82, 0, 100, 0.621322, -0.7933627, 2.250405, 0.7365745, -0.8080765, 2.150468, 0.522279, 0.2644919, 2.34759, 0.8705577, 0.2400752, 2.045575, 0.5652947, -0.8662181, 2.180349, 0.6792005, -0.8675071, 2.070202, 0.4857021, -0.06083517, 2.249811, 0.7728528, -0.09074143, 1.993728, 0.4813047, -0.1384759, 2.227485, 0.76788, -0.1762355, 1.9931, 0.7374328, 0.8031636, 2.198326, 0.6029116, 0.005301408, 2.221285, 0.7389079, -5.693734E-05, 2.110245, 0.6028227, -0.4506992, 2.252223, 0.7380221, -0.4442256, 2.134265, 0.7246991, 0.6505358, 2.223212, 0.5803224, 0.5318664, 2.316684, 0.8392796, 0.5018058, 2.083265, 0.7015045, 0.001365125, 2.190871, 0.7187268, 0.3309582, 2.21119, 0.7251375, 0.5720049, 2.221777, 0.4627916, -0.06177026, 2.289119, 0.7279935, -0.09835695, 2.004711, 0.4878497, 0.01497828, 2.282776, 0.8050342, -0.01826237, 1.995578
