Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
24, 1, 4, 63562373396434, 1, 0, 82621784722, -0.852989682802327, 2.673599, 138.251.207.136, 0, 100, -0.01515173, -0.9004525, 2.783389, 0.1858671, -0.8797406, 2.591114, -0.1532025, 0.007606134, 2.876776, 0.1998037, 0.05227381, 2.566004, -0.06774893, -0.9671776, 2.711673, 0.1482997, -0.946884, 2.488903, -0.1879557, -0.2577899, 2.82444, 0.1481949, -0.1969464, 2.443278, -0.1699093, -0.3476032, 2.800561, 0.135746, -0.2568858, 2.431237, -0.01036377, 0.5691303, 2.693426, -0.0785107, -0.2131028, 2.71756, 0.04590808, -0.204738, 2.624365, -0.08390243, -0.5450459, 2.736421, 0.1415762, -0.5161242, 2.579473, 0.017758, 0.4220218, 2.6831, -0.1228002, 0.3134059, 2.853178, 0.1396884, 0.2919736, 2.594141, -0.01643317, -0.2117011, 2.708788, 0.0009470321, 0.1093751, 2.702903, 0.01351683, 0.3450221, 2.690466, -0.1763983, -0.260592, 2.781, 0.1160786, -0.2027605, 2.410467, -0.1704453, -0.2211603, 2.821375, 0.1624384, -0.1597382, 2.462523
24, 1, 4, 63562373396434, 1, 1, 2318128026959, 0.00405500115374774, 2.55239, 138.251.213.82, 0, 100, -0.04922732, -0.9073315, 2.798959, 0.1514509, -0.8940773, 2.611686, -0.1158504, 0.04391459, 2.874193, 0.1915614, 0.03130548, 2.566402, -0.118049, -0.9658912, 2.740492, 0.09862476, -0.9642859, 2.530057, -0.1846908, -0.2353892, 2.823652, 0.1206948, -0.2148829, 2.465332, -0.1915234, -0.3047153, 2.812669, 0.09900203, -0.2784915, 2.436811, 0.03454163, 0.5649885, 2.683322, -0.04045605, -0.1972896, 2.715927, 0.06881492, -0.1983354, 2.611302, -0.1000242, -0.5438973, 2.752297, 0.1127352, -0.5496867, 2.592658, 0.02429838, 0.4124759, 2.702031, -0.08679986, 0.2909972, 2.806714, 0.1424324, 0.277779, 2.58474, 0.04002023, -0.2004781, 2.690804, 0.03662466, 0.1104515, 2.701603, 0.02890096, 0.3381951, 2.703686, -0.1859225, -0.2391909, 2.772706, 0.1015732, -0.2316481, 2.408541, -0.1704308, -0.1719574, 2.849842, 0.1444638, -0.17005, 2.474949
24, 1, 4, 63562373396487, 0, 0, 82622455439, -0.753616328552444, 2.14352, 138.251.207.136, 0, 100, 0.6231601, -0.9101634, 2.213202, 0.7159032, -0.904629, 2.106647, 0.4616082, 0.2014753, 2.367651, 0.8472636, 0.2322396, 1.993817, 0.5332682, -0.957272, 2.165954, 0.6723858, -0.9463742, 2.013889, 0.3550431, -0.08043987, 2.234862, 0.7521792, -0.1230099, 1.866833, 0.3249884, -0.1642188, 2.205968, 0.7237103, -0.2031134, 1.827454, 0.596335, 0.7614053, 2.160928, 0.5483887, -0.09261835, 2.179351, 0.6499984, -0.08432946, 2.110469, 0.5979355, -0.5687106, 2.212154, 0.6907602, -0.5548983, 2.108523, 0.6537679, 0.6095422, 2.163096, 0.5168335, 0.4549262, 2.252956, 0.7427645, 0.454428, 2.056568, 0.6106139, -0.09002389, 2.185806, 0.6344993, 0.2674018, 2.18179, 0.649694, 0.5260621, 2.170157, 0.3149073, -0.08128292, 2.262176, 0.7052397, -0.1371244, 1.948267, 0.3779219, -0.01580121, 2.258419, 0.7724387, -0.03772732, 1.88416
24, 1, 4, 63562373396487, 0, 1, 2318128026959, -0.029205498945487, 2.605633, 138.251.213.82, 0, 100, 0.5889544, -0.8944212, 2.233732, 0.6765701, -0.9007743, 2.134068, 0.4757971, 0.2562276, 2.356668, 0.8569528, 0.2120291, 2.000624, 0.500435, -0.9478607, 2.173511, 0.6233872, -0.9493865, 2.043062, 0.3579326, -0.08304619, 2.22365, 0.7617343, -0.1138633, 1.880697, 0.3338395, -0.1641231, 2.185108, 0.7287402, -0.2045735, 1.85828, 0.6514465, 0.7508908, 2.12553, 0.5534109, -0.07639218, 2.200183, 0.663582, -0.08292587, 2.084725, 0.5652704, -0.5525377, 2.21394, 0.6807135, -0.5378335, 2.10601, 0.6598529, 0.5976608, 2.178633, 0.534554, 0.4731882, 2.291134, 0.7757691, 0.4408658, 2.039711, 0.6419508, -0.0810365, 2.167613, 0.6571369, 0.2639827, 2.177354, 0.6611733, 0.5157855, 2.179804, 0.3867828, -0.07158578, 2.184098, 0.7705283, -0.1517762, 1.842805, 0.3853793, -0.004702397, 2.253408, 0.7858253, -0.03648137, 1.903116
24, 1, 4, 63562373396487, 1, 0, 82622455439, -0.852989682802327, 2.673599, 138.251.207.136, 0, 100, -0.01520089, -0.8991898, 2.782992, 0.1862396, -0.8793268, 2.592366, -0.1452447, 0.03973177, 2.847043, 0.1991907, 0.05027607, 2.562762, -0.06743331, -0.9679685, 2.713022, 0.1491992, -0.9461101, 2.490585, -0.1854705, -0.2529547, 2.82165, 0.1494701, -0.1966996, 2.442195, -0.1624538, -0.3441701, 2.803566, 0.1346533, -0.2573683, 2.432363, -0.01014302, 0.5694133, 2.692159, -0.0780898, -0.2125696, 2.71611, 0.0454916, -0.2045803, 2.62306, -0.08096463, -0.5432216, 2.736015, 0.1421092, -0.5156797, 2.580853, 0.01827634, 0.4225154, 2.681456, -0.1215966, 0.3146471, 2.853184, 0.1382874, 0.2919106, 2.591798, -0.01647153, -0.2113782, 2.707289, 0.001169171, 0.1098214, 2.701223, 0.01398709, 0.3455169, 2.688796, -0.1545233, -0.2939205, 2.7975, 0.1089322, -0.1968292, 2.431105, -0.1605847, -0.1932782, 2.827496, 0.1613535, -0.161877, 2.459798
24, 1, 4, 63562373396487, 1, 1, 2318128026959, 0.00405500115374774, 2.55239, 138.251.213.82, 0, 100, -0.04922732, -0.9073315, 2.798959, 0.1514509, -0.8940773, 2.611686, -0.1158504, 0.04391459, 2.874193, 0.1915614, 0.03130548, 2.566402, -0.118049, -0.9658912, 2.740492, 0.09862476, -0.9642859, 2.530057, -0.1846908, -0.2353892, 2.823652, 0.1206948, -0.2148829, 2.465332, -0.1915234, -0.3047153, 2.812669, 0.09900203, -0.2784915, 2.436811, 0.03454163, 0.5649885, 2.683322, -0.04045605, -0.1972896, 2.715927, 0.06881492, -0.1983354, 2.611302, -0.1000242, -0.5438973, 2.752297, 0.1127352, -0.5496867, 2.592658, 0.02429838, 0.4124759, 2.702031, -0.08679986, 0.2909972, 2.806714, 0.1424324, 0.277779, 2.58474, 0.04002023, -0.2004781, 2.690804, 0.03662466, 0.1104515, 2.701603, 0.02890096, 0.3381951, 2.703686, -0.1859225, -0.2391909, 2.772706, 0.1015732, -0.2316481, 2.408541, -0.1704308, -0.1719574, 2.849842, 0.1444638, -0.17005, 2.474949
24, 1, 4, 63562373396543, 0, 0, 82622784658, -0.753616328552444, 2.14352, 138.251.207.136, 0, 100, 0.6235272, -0.9105325, 2.212662, 0.7163134, -0.9038289, 2.106364, 0.4609067, 0.2019842, 2.367229, 0.8464922, 0.2318389, 1.993418, 0.5328552, -0.9574736, 2.164677, 0.6721798, -0.9468236, 2.013663, 0.3518797, -0.08820885, 2.235042, 0.7544618, -0.1278037, 1.856729, 0.3216316, -0.1713925, 2.22385, 0.7299038, -0.2081344, 1.814436, 0.596508, 0.7613226, 2.160859, 0.548457, -0.0929205, 2.179449, 0.6499708, -0.08453488, 2.110656, 0.5978866, -0.5682571, 2.212111, 0.6911312, -0.5563496, 2.108307, 0.653877, 0.6094728, 2.163092, 0.5166737, 0.4554716, 2.253367, 0.7427955, 0.4543905, 2.056581, 0.6106271, -0.09028408, 2.185935, 0.6345852, 0.2672211, 2.181822, 0.6498046, 0.5259618, 2.170161, 0.314892, -0.08595755, 2.254427, 0.7114831, -0.1287144, 1.948143, 0.3752439, -0.02090585, 2.256736, 0.7730664, -0.03797988, 1.882253
24, 1, 4, 63562373396543, 0, 1, 2318128356043, -0.029205498945487, 2.605633, 138.251.213.82, 0, 100, 0.5889093, -0.8942362, 2.233834, 0.6765923, -0.9007658, 2.134094, 0.4742627, 0.2562326, 2.357433, 0.8572818, 0.2123517, 2.000083, 0.5046691, -0.9467455, 2.17214, 0.6246814, -0.9494153, 2.043884, 0.3557501, -0.08364423, 2.226702, 0.7660393, -0.1151279, 1.876336, 0.3286573, -0.170238, 2.205353, 0.7412623, -0.2113644, 1.847365, 0.6517978, 0.7508622, 2.125547, 0.5533875, -0.07636085, 2.200222, 0.6635798, -0.08299141, 2.084836, 0.5652885, -0.5525627, 2.214132, 0.6807084, -0.5374486, 2.106068, 0.6600283, 0.5976833, 2.178649, 0.5345522, 0.4731866, 2.291132, 0.7760585, 0.4409065, 2.039787, 0.6419333, -0.08104099, 2.167668, 0.6571551, 0.2639862, 2.17738, 0.6612962, 0.515802, 2.179828, 0.3939139, -0.1057393, 2.183416, 0.7725834, -0.1407675, 1.839206, 0.3841141, -0.004330479, 2.252953, 0.7886161, -0.03442916, 1.901346
24, 1, 4, 63562373396543, 1, 0, 82622784658, -0.852989682802327, 2.673599, 138.251.207.136, 0, 100, -0.01495086, -0.9008794, 2.783084, 0.1855252, -0.877968, 2.592621, -0.1472024, 0.04057387, 2.851207, 0.1989335, 0.05012572, 2.561785, -0.06974629, -0.9679265, 2.712994, 0.149281, -0.9459147, 2.490892, -0.1795299, -0.2548406, 2.820505, 0.1487342, -0.1972366, 2.443511, -0.1548705, -0.3404865, 2.80457, 0.1356521, -0.2563301, 2.432209, -0.01002696, 0.569751, 2.691699, -0.07794117, -0.21242, 2.715446, 0.0454648, -0.2044701, 2.621969, -0.07392538, -0.5435674, 2.737175, 0.1451684, -0.5337256, 2.585908, 0.01852175, 0.423146, 2.680884, -0.1213192, 0.3148731, 2.852784, 0.1379633, 0.2920842, 2.591338, -0.01640871, -0.2112532, 2.706334, 0.00131679, 0.1102098, 2.700462, 0.01421692, 0.3460888, 2.688176, -0.1487092, -0.2953901, 2.7742, 0.1074513, -0.1971934, 2.434834, -0.1597609, -0.1924039, 2.826701, 0.1611565, -0.1621374, 2.459049
24, 1, 4, 63562373396543, 1, 1, 2318128356043, 0.00405500115374774, 2.55239, 138.251.213.82, 0, 100, -0.0491609, -0.9071183, 2.798998, 0.1514767, -0.8926789, 2.612114, -0.114438, 0.04379645, 2.873614, 0.191426, 0.03109843, 2.565619, -0.1180466, -0.9658725, 2.740513, 0.09881888, -0.9632199, 2.531567, -0.1836557, -0.2355722, 2.824221, 0.1207205, -0.216519, 2.464355, -0.1909597, -0.3006534, 2.811261, 0.1009643, -0.2778496, 2.43955, 0.03468423, 0.5650743, 2.68319, -0.04040814, -0.197247, 2.715685, 0.06883018, -0.198342, 2.611213, -0.09778675, -0.5444491, 2.753413, 0.113076, -0.5493588, 2.593426, 0.02460328, 0.4124497, 2.701558, -0.08646759, 0.2911186, 2.806468, 0.1424776, 0.2780588, 2.584219, 0.04004554, -0.2004664, 2.690634, 0.03676563, 0.1104513, 2.701262, 0.02917033, 0.3381766, 2.703242, -0.1866881, -0.2388452, 2.774099, 0.1080479, -0.2233609, 2.412256, -0.1687018, -0.1720121, 2.847592, 0.1445588, -0.1702375, 2.474035
24, 1, 4, 63562373396587, 0, 0, 82623114693, -0.753616328552444, 2.14352, 138.251.207.136, 0, 100, 0.6233638, -0.9098194, 2.212914, 0.7162671, -0.9031028, 2.106385, 0.460221, 0.2019577, 2.366202, 0.8446537, 0.2292431, 1.993783, 0.5327704, -0.9572176, 2.164779, 0.6737468, -0.9453962, 2.014973, 0.3515855, -0.0883176, 2.233222, 0.7559576, -0.1292729, 1.851519, 0.3147519, -0.1747455, 2.22373, 0.7357718, -0.2045202, 1.809223, 0.5966698, 0.7611489, 2.16079, 0.5484307, -0.09286013, 2.179435, 0.6499625, -0.08460698, 2.110927, 0.5953442, -0.5468943, 2.209399, 0.6877213, -0.5212985, 2.102774, 0.6540115, 0.6094301, 2.163087, 0.5166236, 0.4554011, 2.253333, 0.7428642, 0.4541963, 2.056755, 0.6106119, -0.09027674, 2.185981, 0.6346205, 0.2671992, 2.181833, 0.6499152, 0.5259185, 2.170164, 0.3173759, -0.08331308, 2.254156, 0.7017696, -0.1471246, 1.927714, 0.3747593, -0.02194706, 2.255863, 0.7728678, -0.04031663, 1.880727
24, 1, 4, 63562373396587, 0, 1, 2318128686017, -0.029205498945487, 2.605633, 138.251.213.82, 0, 100, 0.5884638, -0.8944215, 2.234051, 0.6762827, -0.9015775, 2.132827, 0.472774, 0.2549639, 2.357201, 0.8570196, 0.2129727, 1.999776, 0.5058067, -0.9465005, 2.172378, 0.6232305, -0.9494385, 2.043625, 0.3544221, -0.08440877, 2.226273, 0.7673655, -0.1156255, 1.871613, 0.3155892, -0.1711008, 2.197987, 0.7384885, -0.2118267, 1.836981, 0.6520577, 0.750877, 2.125483, 0.5533742, -0.0763848, 2.200243, 0.6635641, -0.08300429, 2.084831, 0.5652665, -0.552863, 2.214191, 0.6805873, -0.5374472, 2.106074, 0.6600404, 0.5978043, 2.178474, 0.53427, 0.4730827, 2.290874, 0.7761216, 0.4409063, 2.039779, 0.6419166, -0.08105743, 2.167673, 0.6571344, 0.2640038, 2.177345, 0.6612979, 0.5158872, 2.179704, 0.3958122, -0.1062441, 2.184518, 0.7743394, -0.1503917, 1.834388, 0.3831887, -0.00566195, 2.252422, 0.7894844, -0.03406455, 1.899309
