Study_Id, Kinect_Config, Scenario_Id, Tracker_Time, Person_Id, Skeleton_Id, Skeleton_Time, Skeleton_Init_Angle, Skeleton_Init_Dist, Kinect_Id, Kinect_Tilt_Angle, Kinect_Height, AnkleLeft_X, AnkleLeft_Y, AnkleLeft_Z, AnkleRight_X, AnkleRight_Y, AnkleRight_Z, ElbowLeft_X, ElbowLeft_Y, ElbowLeft_Z, ElbowRight_X, ElbowRight_Y, ElbowRight_Z, FootLeft_X, FootLeft_Y, FootLeft_Z, FootRight_X, FootRight_Y, FootRight_Z, HandLeft_X, HandLeft_Y, HandLeft_Z, HandRight_X, HandRight_Y, HandRight_Z, HandTipLeft_X, HandTipLeft_Y, HandTipLeft_Z, HandTipRight_X, HandTipRight_Y, HandTipRight_Z, Head_X, Head_Y, Head_Z, HipLeft_X, HipLeft_Y, HipLeft_Z, HipRight_X, HipRight_Y, HipRight_Z, KneeLeft_X, KneeLeft_Y, KneeLeft_Z, KneeRight_X, KneeRight_Y, KneeRight_Z, Neck_X, Neck_Y, Neck_Z, ShoulderLeft_X, ShoulderLeft_Y, ShoulderLeft_Z, ShoulderRight_X, ShoulderRight_Y, ShoulderRight_Z, SpineBase_X, SpineBase_Y, SpineBase_Z, SpineMid_X, SpineMid_Y, SpineMid_Z, SpineShoulder_X, SpineShoulder_Y, SpineShoulder_Z, ThumbLeft_X, ThumbLeft_Y, ThumbLeft_Z, ThumbRight_X, ThumbRight_Y, ThumbRight_Z, WristLeft_X, WristLeft_Y, WristLeft_Z, WristRight_X, WristRight_Y, WristRight_Z
25, 1, 4, 63562374193030, 1, 0, 2326093296377, 0.327873938571934, 2.523635, 138.251.213.82, 0, 100, -0.3478082, -0.8898324, 2.549316, -0.1686275, -0.8941324, 2.637226, -0.4827613, 0.06000973, 2.474236, -0.1108682, 0.02247487, 2.59818, -0.3466656, -0.9482257, 2.489836, -0.1179684, -0.9541799, 2.592722, -0.4328891, -0.2499232, 2.392916, -0.1099686, -0.2485345, 2.50328, -0.4220316, -0.3257558, 2.392645, -0.1083565, -0.3090252, 2.486487, -0.2616137, 0.575269, 2.531312, -0.3277422, -0.1727312, 2.523388, -0.1941855, -0.177269, 2.561761, -0.3649556, -0.535328, 2.510061, -0.1720643, -0.5477287, 2.579312, -0.3026699, 0.4334045, 2.550853, -0.4318536, 0.2932697, 2.493062, -0.1375382, 0.291491, 2.592773, -0.2644222, -0.1773771, 2.577287, -0.2840493, 0.132315, 2.570263, -0.2982979, 0.3593031, 2.557871, -0.4525512, -0.2399999, 2.36478, -0.1441216, -0.241151, 2.513118, -0.4504395, -0.1731454, 2.402525, -0.09275694, -0.1830496, 2.519193
25, 1, 4, 63562374193030, 1, 1, 90587795461, -0.46871007375977, 2.638431, 138.251.207.136, 0, 100, -0.3501353, -0.8845354, 2.58663, -0.153335, -0.8953511, 2.663306, -0.4878756, 0.04161157, 2.460489, -0.09793673, 0.05823343, 2.591751, -0.3367917, -0.9604417, 2.517325, -0.08994696, -0.9560529, 2.619931, -0.4344094, -0.2455333, 2.375973, -0.08184817, -0.2273599, 2.489308, -0.4369003, -0.3212878, 2.392708, -0.09999324, -0.2991272, 2.485409, -0.291233, 0.5623809, 2.5009, -0.372409, -0.1807083, 2.503757, -0.2306823, -0.1751572, 2.554711, -0.3526873, -0.5233194, 2.526208, -0.1567022, -0.5387979, 2.594734, -0.2925522, 0.4155717, 2.531453, -0.4690658, 0.2855206, 2.473639, -0.1471478, 0.2960211, 2.569142, -0.3283309, -0.1792102, 2.555194, -0.3152128, 0.1223152, 2.548007, -0.2997279, 0.3434148, 2.537181, -0.3983834, -0.2393536, 2.363075, -0.07925405, -0.2331865, 2.450307, -0.4612151, -0.1615752, 2.385431, -0.07405804, -0.151738, 2.518879
25, 1, 4, 63562374193064, 0, 0, 2326093626336, 0.0288277575465056, 2.679713, 138.251.213.82, 0, 100, 0.4812804, -0.8963721, 2.740458, 0.6133188, -0.9065298, 2.710907, 0.3482476, 0.04683428, 2.729302, 0.7680355, 0.04039004, 2.753255, 0.4475762, -0.9633301, 2.65427, 0.6118414, -0.9627837, 2.618087, 0.2938105, -0.2268587, 2.622435, 0.8716682, -0.2316246, 2.669516, 0.2643513, -0.3038232, 2.592121, 0.8907759, -0.2928967, 2.663671, 0.5677674, 0.5598583, 2.681561, 0.4798799, -0.1701964, 2.687941, 0.6198924, -0.171688, 2.682047, 0.4656331, -0.5642099, 2.724381, 0.6303399, -0.5657378, 2.698897, 0.5431044, 0.4203831, 2.723612, 0.3927802, 0.2959311, 2.729641, 0.7117189, 0.2824597, 2.729006, 0.5570297, -0.1730981, 2.719733, 0.5514458, 0.1273786, 2.72759, 0.5456457, 0.3481592, 2.726789, 0.3142676, -0.2187211, 2.585529, 0.87759, -0.2536987, 2.622445, 0.3096841, -0.1578186, 2.653593, 0.8462616, -0.1559138, 2.694868
25, 1, 4, 63562374193064, 0, 1, 90588136205, -0.679899669679212, 2.191585, 138.251.207.136, 0, 100, 0.5007042, -0.9000334, 2.766643, 0.6216525, -0.8924165, 2.728544, 0.3470398, 0.04527737, 2.722859, 0.7709699, 0.0684803, 2.730979, 0.4665899, -0.9560843, 2.696639, 0.6227238, -0.9561794, 2.65141, 0.2884309, -0.2341852, 2.628066, 0.8811087, -0.2423282, 2.633868, 0.2585792, -0.3055758, 2.606055, 0.902984, -0.3083734, 2.631389, 0.5382159, 0.5765908, 2.653244, 0.4727537, -0.1996401, 2.675152, 0.5998889, -0.1909884, 2.689213, 0.4832197, -0.5860046, 2.748102, 0.6184012, -0.5567334, 2.714592, 0.5567192, 0.4316158, 2.692849, 0.3830605, 0.3137541, 2.705409, 0.6943877, 0.2952833, 2.706228, 0.521058, -0.1971992, 2.717331, 0.5365997, 0.1227048, 2.711127, 0.5508037, 0.3559294, 2.699558, 0.2751962, -0.2505983, 2.616786, 0.9147032, -0.2569498, 2.631512, 0.3090388, -0.1598357, 2.654205, 0.8578707, -0.1614364, 2.655661
25, 1, 4, 63562374193064, 1, 0, 2326093626336, 0.327873938571934, 2.523635, 138.251.213.82, 0, 100, -0.3477902, -0.8898008, 2.549242, -0.1683221, -0.8947945, 2.637274, -0.4913076, 0.06734197, 2.46509, -0.10179, 0.03092274, 2.59832, -0.3468707, -0.9480231, 2.490032, -0.1185486, -0.9542851, 2.593071, -0.4506138, -0.2416331, 2.358848, -0.08567059, -0.235156, 2.480617, -0.4373551, -0.3164521, 2.364514, -0.09528278, -0.3041547, 2.473258, -0.2617133, 0.5752625, 2.531466, -0.330189, -0.1731325, 2.525588, -0.1964089, -0.1779523, 2.562195, -0.3647721, -0.5361494, 2.510142, -0.1720671, -0.5477308, 2.579313, -0.3027473, 0.4334539, 2.551009, -0.4318897, 0.2933664, 2.493188, -0.1375834, 0.2915949, 2.592719, -0.2667328, -0.1779245, 2.578475, -0.2849218, 0.1321791, 2.570808, -0.2984911, 0.3593307, 2.558095, -0.4611751, -0.2675478, 2.341737, -0.1221952, -0.2399509, 2.493, -0.4618031, -0.1678424, 2.375907, -0.07614885, -0.1859045, 2.498848
25, 1, 4, 63562374193064, 1, 1, 90588136205, -0.46871007375977, 2.638431, 138.251.207.136, 0, 100, -0.3501844, -0.8846305, 2.586714, -0.1532992, -0.8953709, 2.663296, -0.5059925, 0.06516846, 2.444859, -0.09200029, 0.06542288, 2.590641, -0.336932, -0.9604869, 2.517638, -0.09027588, -0.9562263, 2.619981, -0.4517552, -0.2272428, 2.341435, -0.07156983, -0.2206205, 2.471712, -0.4577576, -0.3074147, 2.354197, -0.08630173, -0.2895286, 2.466376, -0.291477, 0.5624664, 2.501232, -0.3714911, -0.1802172, 2.503264, -0.2302865, -0.1751856, 2.555089, -0.3527002, -0.5234199, 2.526211, -0.1568539, -0.5405154, 2.595241, -0.2922731, 0.4156296, 2.531543, -0.468088, 0.288005, 2.474254, -0.1473602, 0.296015, 2.569384, -0.3277493, -0.1790318, 2.555174, -0.3147483, 0.1224412, 2.54803, -0.2994272, 0.3434882, 2.537257, -0.4131199, -0.2301764, 2.326252, -0.02694012, -0.1962947, 2.449563, -0.4764404, -0.1477761, 2.371932, -0.05418986, -0.1451085, 2.497608
25, 1, 4, 63562374193098, 0, 0, 2326094296295, 0.0288277575465056, 2.679713, 138.251.213.82, 0, 100, 0.4813147, -0.8972041, 2.740596, 0.6137474, -0.9062301, 2.710584, 0.3481622, 0.04634474, 2.729151, 0.7683209, 0.03686619, 2.752976, 0.4466193, -0.9634453, 2.652181, 0.611877, -0.9626046, 2.618317, 0.2926688, -0.2282894, 2.62088, 0.8628834, -0.2345986, 2.67098, 0.2545968, -0.3012314, 2.599877, 0.8829845, -0.3081124, 2.65357, 0.5677804, 0.559837, 2.681617, 0.4798754, -0.1702047, 2.687947, 0.6198767, -0.1717025, 2.682107, 0.4655389, -0.5644937, 2.72438, 0.6303422, -0.5657661, 2.698886, 0.5430526, 0.4201329, 2.723493, 0.3927697, 0.2959576, 2.729857, 0.7117219, 0.2824137, 2.729034, 0.5570198, -0.1731125, 2.719763, 0.5514153, 0.1273044, 2.727587, 0.5455976, 0.3479686, 2.726713, 0.3131052, -0.2348739, 2.585846, 0.8634356, -0.2301229, 2.626364, 0.3095157, -0.1579776, 2.65248, 0.8458548, -0.1595489, 2.693951
25, 1, 4, 63562374193098, 0, 1, 90588466156, -0.679899669679212, 2.191585, 138.251.207.136, 0, 100, 0.500621, -0.9003504, 2.766621, 0.6206967, -0.8925623, 2.728853, 0.3469706, 0.045693, 2.723143, 0.7705132, 0.06644075, 2.731345, 0.4686841, -0.9550663, 2.697174, 0.6235338, -0.9556237, 2.651866, 0.2877955, -0.2310625, 2.629309, 0.8757694, -0.2468422, 2.634635, 0.2574387, -0.306877, 2.604669, 0.8955498, -0.3151838, 2.636038, 0.5382799, 0.5765822, 2.653301, 0.4727314, -0.1995974, 2.675284, 0.5999179, -0.1910193, 2.689304, 0.4832225, -0.5859669, 2.748122, 0.6177707, -0.5570413, 2.715036, 0.5566363, 0.4315889, 2.693171, 0.3830855, 0.3137333, 2.705586, 0.6943024, 0.2952051, 2.706205, 0.5210598, -0.1971948, 2.717431, 0.5365525, 0.1226947, 2.711351, 0.5507293, 0.3559051, 2.699862, 0.2740583, -0.2269647, 2.614128, 0.8985752, -0.289421, 2.639345, 0.3091989, -0.1568009, 2.655792, 0.8562721, -0.1663516, 2.655212
25, 1, 4, 63562374193098, 1, 0, 2326094296295, 0.327873938571934, 2.523635, 138.251.213.82, 0, 100, -0.3478322, -0.8898692, 2.549249, -0.168245, -0.8949922, 2.637164, -0.5178485, 0.08738075, 2.423887, -0.07427521, 0.08039783, 2.598457, -0.3469262, -0.947956, 2.490148, -0.1181679, -0.9546372, 2.593357, -0.4826395, -0.2152427, 2.267267, -0.01384355, -0.1787994, 2.418822, -0.4658973, -0.2902218, 2.23885, -0.006399184, -0.2506063, 2.389784, -0.2618305, 0.5752287, 2.531862, -0.3343216, -0.172875, 2.528156, -0.2007454, -0.1780814, 2.56261, -0.3647164, -0.5367133, 2.510422, -0.1720796, -0.5465329, 2.579029, -0.3028699, 0.4335194, 2.551827, -0.4319417, 0.2944657, 2.4935, -0.1376932, 0.2918952, 2.592634, -0.2709935, -0.1778674, 2.579921, -0.2865837, 0.1321923, 2.57193, -0.2988892, 0.3593789, 2.558949, -0.5249829, -0.2401728, 2.292909, -0.03324869, -0.1792583, 2.388154, -0.4981781, -0.1397659, 2.297387, -0.01479062, -0.1150605, 2.475648
25, 1, 4, 63562374193098, 1, 1, 90588466156, -0.46871007375977, 2.638431, 138.251.207.136, 0, 100, -0.3502478, -0.884805, 2.586806, -0.1533501, -0.8952948, 2.663154, -0.5113038, 0.07199661, 2.440913, -0.0873514, 0.07068951, 2.588591, -0.3368968, -0.960428, 2.517811, -0.09052178, -0.9561079, 2.620034, -0.4746267, -0.2123624, 2.298358, -0.04297791, -0.2201099, 2.437653, -0.4919674, -0.2907881, 2.300223, -0.06495146, -0.2903548, 2.432965, -0.2922642, 0.5625554, 2.502251, -0.3712521, -0.1792616, 2.502701, -0.2302052, -0.1752136, 2.55531, -0.3527917, -0.5233347, 2.526286, -0.1571139, -0.5417733, 2.595936, -0.2923926, 0.4159331, 2.532107, -0.4665393, 0.2902173, 2.474888, -0.147333, 0.2960721, 2.569562, -0.3276161, -0.1787959, 2.555123, -0.3147018, 0.122656, 2.548162, -0.2994994, 0.3437709, 2.53768, -0.4332207, -0.2142549, 2.280674, -0.01266414, -0.2374099, 2.433699, -0.5017023, -0.1367753, 2.329278, -0.03745405, -0.1484231, 2.47735
25, 1, 4, 63562374193153, 0, 0, 2326094296295, 0.0288277575465056, 2.679713, 138.251.213.82, 0, 100, 0.4813147, -0.8972041, 2.740596, 0.6137474, -0.9062301, 2.710584, 0.3481622, 0.04634474, 2.729151, 0.7683209, 0.03686619, 2.752976, 0.4466193, -0.9634453, 2.652181, 0.611877, -0.9626046, 2.618317, 0.2926688, -0.2282894, 2.62088, 0.8628834, -0.2345986, 2.67098, 0.2545968, -0.3012314, 2.599877, 0.8829845, -0.3081124, 2.65357, 0.5677804, 0.559837, 2.681617, 0.4798754, -0.1702047, 2.687947, 0.6198767, -0.1717025, 2.682107, 0.4655389, -0.5644937, 2.72438, 0.6303422, -0.5657661, 2.698886, 0.5430526, 0.4201329, 2.723493, 0.3927697, 0.2959576, 2.729857, 0.7117219, 0.2824137, 2.729034, 0.5570198, -0.1731125, 2.719763, 0.5514153, 0.1273044, 2.727587, 0.5455976, 0.3479686, 2.726713, 0.3131052, -0.2348739, 2.585846, 0.8634356, -0.2301229, 2.626364, 0.3095157, -0.1579776, 2.65248, 0.8458548, -0.1595489, 2.693951
25, 1, 4, 63562374193153, 0, 1, 90589136172, -0.679899669679212, 2.191585, 138.251.207.136, 0, 100, 0.5009251, -0.899488, 2.766982, 0.6217028, -0.8922655, 2.728729, 0.3475559, 0.04895358, 2.723969, 0.7704705, 0.06099309, 2.732065, 0.4661863, -0.9561896, 2.695518, 0.6236708, -0.9557713, 2.651967, 0.2886053, -0.2307289, 2.627926, 0.8678137, -0.2496668, 2.635915, 0.2500656, -0.3048445, 2.609039, 0.8790016, -0.3200668, 2.629529, 0.5384496, 0.5766378, 2.653448, 0.4726722, -0.1995728, 2.675603, 0.599818, -0.1910396, 2.689627, 0.4831508, -0.5859765, 2.748223, 0.6177199, -0.5568378, 2.715127, 0.5567158, 0.4315666, 2.693424, 0.383182, 0.3136132, 2.705974, 0.6941336, 0.2950897, 2.706149, 0.5209808, -0.1971906, 2.717739, 0.5365342, 0.1226775, 2.71166, 0.5507854, 0.3558812, 2.700133, 0.2560694, -0.2849881, 2.607926, 0.8995713, -0.2666121, 2.636328, 0.3094538, -0.154445, 2.657225, 0.8536756, -0.1698671, 2.656451
